Date,Open,High,Low,Close,Adj Close,Volume
2015-07-14,2511.000000,2515.000000,2490.000000,2499.500000,2398.405762,851637
2015-07-15,2501.000000,2549.949951,2500.000000,2545.750000,2442.784912,1001830
2015-07-16,2543.699951,2558.850098,2526.600098,2540.199951,2437.459961,728304
2015-07-17,2546.800049,2570.100098,2543.300049,2564.399902,2460.680664,535263
2015-07-20,2564.000000,2583.899902,2551.899902,2579.149902,2480.153564,426893
2015-07-21,2576.000000,2600.350098,2555.100098,2561.399902,2463.084473,637250
2015-07-22,2561.000000,2569.000000,2521.050049,2528.050049,2431.014648,660314
2015-07-23,2517.500000,2537.850098,2483.000000,2488.600098,2393.079346,748390
2015-07-24,2497.500000,2516.500000,2492.100098,2505.149902,2408.994141,787486
2015-07-27,2488.000000,2505.000000,2481.149902,2497.050049,2401.204834,1001869
2015-07-28,2499.500000,2519.000000,2492.149902,2502.050049,2406.012695,945594
2015-07-29,2511.000000,2515.050049,2483.500000,2506.750000,2410.532227,1206659
2015-07-30,2516.050049,2516.800049,2472.800049,2480.649902,2385.434326,1385287
2015-07-31,2489.899902,2519.000000,2487.000000,2510.750000,2414.379150,981888
2015-08-03,2503.399902,2525.000000,2500.899902,2509.600098,2413.273193,589662
2015-08-04,2510.399902,2523.000000,2486.000000,2508.899902,2412.599854,1171346
2015-08-05,2520.000000,2550.000000,2511.000000,2547.149902,2449.381836,494497
2015-08-06,2565.000000,2583.000000,2550.100098,2573.300049,2474.527832,1105683
2015-08-07,2573.000000,2573.000000,2547.000000,2552.050049,2454.093994,594253
2015-08-10,2572.000000,2589.000000,2556.600098,2572.100098,2473.374268,715591
2015-08-11,2578.000000,2610.000000,2542.100098,2604.199951,2504.241943,1100153
2015-08-12,2603.100098,2691.399902,2602.000000,2671.699951,2569.150879,1739892
2015-08-13,2670.000000,2684.000000,2556.000000,2635.600098,2534.437012,703213
2015-08-14,2638.000000,2719.350098,2637.100098,2703.199951,2599.441895,1146982
2015-08-17,2690.100098,2696.800049,2655.000000,2684.750000,2581.699951,386822
2015-08-18,2706.899902,2749.899902,2690.000000,2740.899902,2635.695068,958463
2015-08-19,2750.000000,2752.850098,2721.899902,2733.600098,2628.675293,845035
2015-08-20,2745.000000,2745.000000,2672.000000,2686.850098,2583.719971,1174649
2015-08-21,2712.000000,2729.899902,2655.100098,2676.149902,2573.430420,1768040
2015-08-24,2639.000000,2645.000000,2569.100098,2578.649902,2479.672607,2346172
2015-08-25,2587.899902,2622.000000,2535.500000,2567.149902,2468.613770,1962900
2015-08-26,2558.050049,2639.000000,2511.949951,2576.750000,2477.845459,1608079
2015-08-27,2614.899902,2614.899902,2545.800049,2574.649902,2475.826172,2632399
2015-08-28,2609.000000,2609.000000,2557.699951,2570.850098,2472.172119,1372076
2015-08-31,2590.000000,2590.000000,2531.050049,2564.050049,2465.633301,1846022
2015-09-01,2556.000000,2611.199951,2530.000000,2537.399902,2440.005859,1493801
2015-09-02,2559.699951,2620.449951,2548.000000,2591.800049,2492.317627,1882975
2015-09-03,2596.100098,2615.000000,2576.250000,2605.600098,2505.588135,1132537
2015-09-04,2611.399902,2614.899902,2539.149902,2547.449951,2449.670410,1213198
2015-09-07,2553.000000,2559.949951,2532.699951,2539.750000,2442.265869,879592
2015-09-08,2545.000000,2564.100098,2523.500000,2540.300049,2442.794922,893873
2015-09-09,2562.949951,2574.000000,2544.000000,2549.750000,2451.882080,1022538
2015-09-10,2542.000000,2578.500000,2527.000000,2545.399902,2447.698975,1332909
2015-09-11,2546.500000,2568.399902,2540.600098,2552.000000,2454.045654,796336
2015-09-14,2565.000000,2565.000000,2543.000000,2551.649902,2453.708984,794659
2015-09-15,2551.649902,2558.899902,2536.000000,2537.250000,2439.862061,689950
2015-09-16,2555.000000,2565.000000,2541.050049,2550.350098,2452.458984,878408
2015-09-18,2550.350098,2586.000000,2539.000000,2551.250000,2453.323975,1227647
2015-09-21,2550.000000,2557.100098,2533.199951,2551.050049,2453.131836,554420
2015-09-22,2557.500000,2572.399902,2490.000000,2526.800049,2429.812988,1040623
2015-09-23,2534.300049,2557.750000,2512.600098,2532.649902,2435.437988,614176
2015-09-24,2535.500000,2590.000000,2529.899902,2580.399902,2481.355225,1177127
2015-09-28,2580.399902,2619.000000,2579.500000,2593.699951,2494.145020,1183406
2015-09-29,2583.350098,2634.000000,2569.850098,2588.250000,2488.904541,1662976
2015-09-30,2643.699951,2643.699951,2570.949951,2588.050049,2488.711914,1684168
2015-10-01,2599.000000,2649.949951,2592.199951,2644.600098,2543.091309,1417204
2015-10-05,2644.600098,2770.000000,2644.600098,2711.649902,2607.567627,2403653
2015-10-06,2725.000000,2726.000000,2684.000000,2700.000000,2596.364990,1989795
2015-10-07,2693.949951,2717.000000,2646.949951,2653.949951,2552.082275,1032765
2015-10-08,2670.000000,2678.350098,2620.000000,2633.800049,2532.706055,1178775
2015-10-09,2650.500000,2650.600098,2608.000000,2629.649902,2528.714844,1124862
2015-10-12,2655.000000,2660.350098,2587.000000,2592.600098,2493.087402,1227956
2015-10-13,2602.800049,2612.000000,2567.600098,2598.550049,2498.809082,3089856
2015-10-14,2548.000000,2548.000000,2480.000000,2483.699951,2388.367432,4168564
2015-10-15,2490.000000,2503.500000,2465.000000,2467.750000,2373.029541,1607855
2015-10-16,2480.899902,2492.000000,2470.000000,2472.000000,2377.116211,1166914
2015-10-19,2490.000000,2494.949951,2455.850098,2488.750000,2393.223389,1565321
2015-10-20,2496.250000,2530.000000,2495.600098,2526.750000,2429.764648,1347542
2015-10-21,2535.000000,2542.000000,2522.250000,2530.000000,2438.197266,964844
2015-10-23,2530.000000,2548.000000,2527.300049,2537.149902,2450.414795,1167699
2015-10-26,2549.000000,2549.000000,2515.100098,2536.550049,2449.835693,707315
2015-10-27,2530.050049,2544.899902,2520.350098,2531.100098,2444.571533,765210
2015-10-28,2510.050049,2533.550049,2510.050049,2529.100098,2442.640381,627671
2015-10-29,2533.550049,2535.399902,2490.050049,2495.350098,2410.043701,1565158
2015-11-02,2500.000000,2522.800049,2487.550049,2517.350098,2431.291504,659647
2015-11-03,2528.000000,2547.800049,2518.500000,2543.449951,2456.499756,682453
2015-11-04,2545.000000,2547.199951,2520.000000,2533.800049,2447.179199,495717
2015-11-05,2530.800049,2534.949951,2480.000000,2482.649902,2397.777588,798049
2015-11-06,2492.000000,2518.250000,2483.449951,2505.750000,2420.088379,454012
2015-11-09,2495.000000,2502.750000,2468.600098,2471.350098,2386.864502,1010778
2015-11-10,2472.949951,2477.000000,2450.000000,2458.149902,2374.115723,680960
2015-11-13,2458.149902,2458.149902,2386.550049,2397.399902,2315.442139,1371616
2015-11-16,2390.000000,2390.000000,2356.000000,2374.600098,2293.421875,1021764
2015-11-17,2380.500000,2398.449951,2375.000000,2390.550049,2308.826172,992514
2015-11-18,2388.899902,2388.899902,2346.000000,2351.449951,2271.062988,760176
2015-11-19,2365.350098,2381.600098,2352.000000,2362.550049,2281.783691,933453
2015-11-20,2366.500000,2423.550049,2361.949951,2398.350098,2316.359619,1006063
2015-11-23,2405.300049,2413.399902,2382.250000,2391.050049,2309.309570,544041
2015-11-24,2380.050049,2392.449951,2365.500000,2367.949951,2286.999023,499320
2015-11-26,2367.949951,2382.399902,2337.850098,2345.550049,2265.364746,1457646
2015-11-27,2348.000000,2359.449951,2332.500000,2353.350098,2272.898193,868603
2015-11-30,2365.000000,2391.250000,2350.149902,2373.550049,2292.407715,2050024
2015-12-01,2362.899902,2378.050049,2357.050049,2361.899902,2281.156006,860997
2015-12-02,2378.000000,2378.100098,2346.500000,2365.199951,2284.343262,820148
2015-12-03,2360.000000,2373.000000,2347.000000,2350.750000,2270.387451,1141679
2015-12-04,2340.000000,2347.300049,2321.100098,2328.399902,2248.801025,623046
2015-12-07,2332.199951,2343.899902,2315.250000,2319.800049,2240.495361,691302
2015-12-08,2319.399902,2349.000000,2317.300049,2329.000000,2249.380615,569982
2015-12-09,2337.899902,2372.800049,2320.000000,2367.649902,2286.709229,2641403
2015-12-10,2369.000000,2391.199951,2352.000000,2384.550049,2303.031494,861994
2015-12-11,2383.000000,2391.949951,2363.250000,2386.000000,2304.431641,826189
2015-12-14,2335.199951,2387.000000,2330.600098,2378.449951,2297.140137,1359266
2015-12-15,2378.449951,2385.000000,2363.050049,2375.850098,2294.628906,567934
2015-12-16,2384.000000,2414.500000,2384.000000,2408.399902,2326.066162,717967
2015-12-17,2415.000000,2445.000000,2393.350098,2439.750000,2356.344238,809422
2015-12-18,2420.000000,2434.199951,2400.649902,2416.800049,2334.179199,1512485
2015-12-21,2419.949951,2450.000000,2406.850098,2446.399902,2362.767090,805052
2015-12-22,2440.000000,2440.000000,2400.000000,2405.050049,2322.830811,780429
2015-12-23,2415.000000,2435.000000,2410.550049,2425.800049,2342.871338,424917
2015-12-24,2421.000000,2438.199951,2404.000000,2434.250000,2351.032715,421580
2015-12-28,2434.250000,2466.399902,2420.199951,2462.699951,2378.510010,1852099
2015-12-29,2458.350098,2465.300049,2445.750000,2455.800049,2371.846191,854262
2015-12-30,2453.050049,2459.000000,2412.300049,2418.300049,2335.627930,802881
2015-12-31,2415.750000,2448.500000,2407.500000,2436.850098,2353.543945,620159
2016-01-01,2439.000000,2439.000000,2412.250000,2416.399902,2333.792480,356131
2016-01-04,2410.149902,2414.000000,2366.050049,2369.600098,2288.592773,935092
2016-01-05,2385.000000,2386.600098,2341.000000,2348.949951,2268.648438,1339010
2016-01-06,2350.199951,2386.149902,2350.199951,2381.600098,2300.182617,1326614
2016-01-07,2370.000000,2382.899902,2360.000000,2371.250000,2290.186035,1599790
2016-01-08,2385.000000,2407.350098,2372.500000,2397.600098,2315.635742,953772
2016-01-11,2382.500000,2384.000000,2348.850098,2362.350098,2281.590576,1465114
2016-01-12,2362.699951,2365.000000,2301.600098,2327.050049,2247.497314,1741297
2016-01-13,2317.000000,2327.000000,2255.100098,2279.199951,2201.282715,2373046
2016-01-14,2273.000000,2298.899902,2250.000000,2278.800049,2200.897217,1371026
2016-01-15,2288.850098,2291.699951,2255.000000,2261.100098,2183.801758,1634704
2016-01-18,2262.000000,2291.899902,2260.000000,2277.649902,2199.786133,1106961
2016-01-19,2277.000000,2300.000000,2268.300049,2279.300049,2201.379639,483955
2016-01-20,2273.800049,2285.000000,2243.000000,2280.100098,2202.152344,807977
2016-01-21,2285.000000,2289.899902,2245.750000,2254.500000,2182.692871,1337768
2016-01-22,2273.000000,2302.050049,2260.000000,2295.750000,2222.628662,671589
2016-01-25,2301.899902,2339.000000,2291.500000,2304.649902,2231.245117,698780
2016-01-27,2304.649902,2304.649902,2304.649902,2304.649902,2231.245117,0
2016-01-28,2315.500000,2348.899902,2308.050049,2331.199951,2256.949707,1553330
2016-01-29,2358.699951,2400.000000,2335.050049,2391.300049,2315.135254,1117872
2016-02-01,2391.100098,2412.949951,2359.000000,2402.699951,2326.172363,747637
2016-02-02,2409.000000,2433.000000,2379.699951,2398.100098,2321.718750,737794
2016-02-03,2387.500000,2429.899902,2360.300049,2416.300049,2339.339111,654346
2016-02-04,2421.899902,2440.000000,2402.000000,2420.050049,2342.969727,625023
2016-02-05,2408.100098,2439.949951,2408.100098,2421.949951,2344.809082,701498
2016-02-08,2400.000000,2412.050049,2347.000000,2362.949951,2287.688477,531829
2016-02-09,2333.600098,2333.600098,2255.600098,2281.399902,2208.735596,1244805
2016-02-10,2275.000000,2289.899902,2258.100098,2268.800049,2196.537109,945366
2016-02-11,2280.000000,2289.000000,2171.649902,2197.949951,2127.943604,981204
2016-02-12,2200.000000,2243.399902,2164.000000,2226.600098,2155.681396,1086284
2016-02-15,2250.000000,2306.850098,2240.000000,2269.149902,2196.875977,1239856
2016-02-16,2266.000000,2282.000000,2243.000000,2265.550049,2193.390869,794351
2016-02-17,2265.000000,2279.649902,2246.399902,2275.550049,2203.072021,792589
2016-02-18,2285.000000,2319.750000,2278.000000,2315.850098,2242.088379,764570
2016-02-19,2307.350098,2327.000000,2305.449951,2319.649902,2245.767334,439506
2016-02-22,2320.250000,2343.000000,2305.000000,2315.899902,2242.136719,662442
2016-02-23,2310.250000,2319.899902,2256.750000,2264.000000,2191.889893,653426
2016-02-24,2262.449951,2262.449951,2201.199951,2210.949951,2140.529785,829664
2016-02-25,2219.800049,2228.000000,2185.649902,2212.850098,2142.369141,915278
2016-02-26,2229.699951,2256.899902,2199.600098,2210.500000,2140.093994,768768
2016-02-29,2237.000000,2237.000000,2115.000000,2176.800049,2107.467529,1095859
2016-03-01,2193.000000,2285.100098,2162.000000,2276.649902,2204.136963,999880
2016-03-02,2305.000000,2330.000000,2256.250000,2318.850098,2244.992920,763743
2016-03-03,2336.000000,2391.000000,2301.000000,2373.149902,2297.563721,1324142
2016-03-04,2380.000000,2380.000000,2349.550049,2357.550049,2282.460693,756483
2016-03-08,2357.550049,2367.000000,2304.199951,2354.300049,2279.313965,634076
2016-03-09,2341.000000,2369.399902,2295.149902,2357.250000,2282.169678,1008892
2016-03-10,2356.050049,2359.850098,2314.949951,2348.300049,2273.505127,830833
2016-03-11,2340.000000,2390.850098,2335.000000,2365.250000,2289.915039,765264
2016-03-14,2362.000000,2398.000000,2340.000000,2355.000000,2279.991699,818371
2016-03-15,2349.050049,2363.500000,2320.100098,2329.899902,2255.690918,811678
2016-03-16,2315.000000,2332.000000,2306.899902,2327.050049,2252.931396,959123
2016-03-17,2334.000000,2361.800049,2332.000000,2352.050049,2277.135986,1110544
2016-03-18,2360.000000,2430.000000,2360.000000,2425.850098,2348.584717,1602035
2016-03-21,2426.000000,2454.949951,2420.000000,2446.250000,2368.334961,1168491
2016-03-22,2442.000000,2485.000000,2436.500000,2473.100098,2394.330078,975992
2016-03-23,2487.899902,2487.899902,2457.300049,2473.800049,2395.007813,1139217
2016-03-28,2473.800049,2517.149902,2461.550049,2473.399902,2394.620117,1660441
2016-03-29,2478.000000,2486.949951,2455.000000,2469.399902,2390.748047,919398
2016-03-30,2470.899902,2505.000000,2460.000000,2489.500000,2410.207764,1068252
2016-03-31,2478.300049,2550.000000,2472.149902,2520.300049,2440.026855,2181982
2016-04-01,2505.000000,2520.850098,2434.100098,2453.899902,2375.740967,1520700
2016-04-04,2456.000000,2488.000000,2447.000000,2471.250000,2392.539063,876176
2016-04-05,2470.800049,2484.899902,2442.050049,2462.750000,2384.309814,745897
2016-04-06,2470.000000,2489.000000,2459.350098,2481.899902,2402.849365,881575
2016-04-07,2480.000000,2484.699951,2457.000000,2470.800049,2392.103271,1195471
2016-04-08,2466.000000,2473.699951,2427.000000,2432.050049,2354.587402,699750
2016-04-11,2433.000000,2517.000000,2413.000000,2506.649902,2426.811279,1200324
2016-04-12,2498.000000,2525.000000,2488.100098,2518.149902,2437.945068,651814
2016-04-13,2530.000000,2545.000000,2512.500000,2526.199951,2445.738770,800734
2016-04-18,2526.199951,2553.500000,2440.000000,2519.750000,2439.494385,3560752
2016-04-20,2519.750000,2534.899902,2440.000000,2450.350098,2372.304932,3202512
2016-04-21,2451.000000,2467.399902,2412.199951,2424.399902,2347.181396,1262862
2016-04-22,2419.000000,2435.399902,2404.199951,2417.050049,2340.065430,982063
2016-04-25,2402.300049,2457.050049,2402.300049,2451.250000,2373.175781,1133827
2016-04-26,2449.000000,2493.500000,2442.000000,2489.800049,2410.498291,1277184
2016-04-27,2480.000000,2514.600098,2475.899902,2511.100098,2431.119629,924335
2016-04-28,2501.300049,2540.000000,2498.100098,2527.750000,2447.239258,2496372
2016-04-29,2517.000000,2542.000000,2510.000000,2535.500000,2454.742676,1186089
2016-05-02,2529.000000,2530.000000,2500.000000,2526.699951,2446.222900,558346
2016-05-03,2525.000000,2530.000000,2472.000000,2478.100098,2399.170654,1076559
2016-05-04,2473.899902,2494.050049,2457.000000,2478.000000,2399.074219,682446
2016-05-05,2478.000000,2489.949951,2463.550049,2470.300049,2391.619385,623283
2016-05-06,2465.000000,2484.300049,2431.000000,2473.399902,2394.620117,442799
2016-05-09,2473.399902,2518.000000,2456.399902,2512.550049,2432.523926,910638
2016-05-10,2515.000000,2533.949951,2496.000000,2522.899902,2442.543945,579267
2016-05-11,2500.000000,2525.600098,2490.000000,2518.300049,2438.090332,799358
2016-05-12,2520.550049,2569.899902,2520.550049,2566.199951,2484.464355,756541
2016-05-13,2565.000000,2566.000000,2510.149902,2523.399902,2443.027344,810865
2016-05-16,2538.000000,2564.800049,2522.500000,2551.149902,2469.894043,555763
2016-05-17,2564.199951,2591.250000,2552.000000,2570.199951,2488.337402,878349
2016-05-18,2565.850098,2565.850098,2526.050049,2551.100098,2469.845947,750370
2016-05-19,2555.000000,2560.000000,2526.100098,2556.949951,2475.509277,519396
2016-05-20,2542.300049,2565.800049,2522.800049,2529.300049,2448.739990,615459
2016-05-23,2544.000000,2545.899902,2480.199951,2491.449951,2412.095459,766508
2016-05-24,2484.000000,2488.250000,2459.600098,2467.699951,2389.102051,669579
2016-05-25,2481.000000,2532.949951,2481.000000,2526.449951,2445.980469,774339
2016-05-26,2530.000000,2564.899902,2505.100098,2548.699951,2467.521729,971624
2016-05-27,2553.149902,2579.850098,2550.600098,2572.649902,2490.708984,552338
2016-05-30,2583.000000,2641.949951,2582.000000,2636.399902,2552.428467,674732
2016-05-31,2640.000000,2647.000000,2562.000000,2569.399902,2487.562500,1861304
2016-06-01,2571.199951,2645.000000,2571.000000,2633.550049,2549.669434,955971
2016-06-02,2600.000000,2654.300049,2600.000000,2650.149902,2565.740967,704378
2016-06-03,2651.399902,2658.000000,2620.500000,2629.550049,2545.797119,777461
2016-06-06,2620.500000,2639.000000,2603.199951,2612.500000,2555.530273,661013
2016-06-07,2614.000000,2639.000000,2613.000000,2631.149902,2573.772949,601097
2016-06-08,2617.250000,2628.550049,2605.500000,2613.100098,2556.117188,469133
2016-06-09,2622.399902,2622.399902,2555.199951,2577.250000,2521.048584,781069
2016-06-10,2566.000000,2603.250000,2553.199951,2555.750000,2500.017578,698416
2016-06-13,2540.000000,2553.350098,2518.000000,2547.000000,2491.458252,514989
2016-06-14,2558.949951,2558.949951,2518.250000,2534.850098,2479.573242,488785
2016-06-15,2530.000000,2564.899902,2522.000000,2556.850098,2501.093506,635422
2016-06-16,2545.550049,2564.699951,2516.449951,2558.300049,2502.512207,572535
2016-06-17,2559.000000,2610.000000,2559.000000,2602.600098,2545.846191,939494
2016-06-20,2602.600098,2668.000000,2591.800049,2659.300049,2601.309326,936419
2016-06-21,2663.500000,2665.000000,2641.399902,2651.199951,2593.385986,513845
2016-06-22,2650.000000,2677.699951,2631.750000,2667.649902,2609.477051,880856
2016-06-23,2655.000000,2659.500000,2625.300049,2645.350098,2587.663818,698507
2016-06-24,2565.149902,2593.199951,2514.149902,2573.949951,2517.820557,1883293
2016-06-27,2547.000000,2547.000000,2482.649902,2495.850098,2441.423828,2136283
2016-06-28,2495.850098,2502.899902,2458.399902,2463.949951,2410.219238,2249762
2016-06-29,2475.000000,2512.500000,2465.300049,2502.899902,2448.319824,1265632
2016-06-30,2522.000000,2562.899902,2500.350098,2553.100098,2497.425293,2560906
2016-07-01,2562.000000,2564.600098,2494.350098,2500.850098,2446.314697,1098648
2016-07-04,2516.000000,2525.850098,2482.000000,2494.199951,2439.809326,941742
2016-07-05,2494.199951,2497.050049,2477.149902,2485.300049,2431.104004,779874
2016-07-07,2485.300049,2491.850098,2425.000000,2429.800049,2376.814209,1658400
2016-07-08,2435.000000,2442.050049,2403.500000,2426.600098,2373.684082,1228178
2016-07-11,2430.000000,2471.800049,2427.000000,2464.149902,2410.415039,771816
2016-07-12,2471.699951,2475.000000,2435.850098,2464.949951,2411.197510,732768
2016-07-13,2478.000000,2499.250000,2451.250000,2493.100098,2438.733887,1051150
2016-07-14,2486.000000,2529.000000,2471.000000,2521.899902,2466.905518,1349994
2016-07-15,2517.000000,2527.800049,2426.550049,2445.350098,2392.025146,4168183
2016-07-18,2447.000000,2469.000000,2430.600098,2433.449951,2380.384033,1299425
2016-07-19,2427.500000,2472.800049,2427.500000,2466.199951,2412.420410,1181448
2016-07-20,2450.000000,2502.500000,2448.149902,2494.949951,2440.543213,1407626
2016-07-21,2489.500000,2519.500000,2464.449951,2506.050049,2451.401611,1263574
2016-07-22,2498.899902,2524.000000,2492.000000,2515.100098,2460.253906,758608
2016-07-25,2512.000000,2563.199951,2505.800049,2558.949951,2509.633789,844398
2016-07-26,2558.949951,2568.000000,2533.000000,2552.600098,2503.406006,1155645
2016-07-27,2555.000000,2580.399902,2545.000000,2577.550049,2527.875244,875255
2016-07-28,2580.500000,2629.550049,2577.050049,2619.250000,2568.771729,2316040
2016-07-29,2614.000000,2634.899902,2599.000000,2619.300049,2568.820557,1244042
2016-08-01,2632.000000,2725.000000,2632.000000,2708.250000,2656.056396,1980852
2016-08-02,2702.899902,2715.699951,2689.800049,2699.199951,2647.180664,1289081
2016-08-03,2686.000000,2699.000000,2649.050049,2656.300049,2605.107666,1147351
2016-08-04,2670.000000,2682.949951,2636.250000,2652.000000,2600.890381,707708
2016-08-05,2673.899902,2684.300049,2632.000000,2649.100098,2598.046143,934242
2016-08-08,2640.000000,2668.000000,2629.050049,2649.500000,2598.438477,1029122
2016-08-09,2658.000000,2659.800049,2578.850098,2650.199951,2599.125000,1130957
2016-08-10,2651.000000,2682.000000,2648.000000,2675.399902,2623.839111,1031039
2016-08-11,2665.550049,2715.000000,2665.550049,2709.899902,2657.674316,1116569
2016-08-12,2705.000000,2744.800049,2702.050049,2738.449951,2685.674316,1163679
2016-08-16,2738.449951,2740.000000,2673.850098,2691.699951,2639.825439,1591877
2016-08-17,2699.000000,2699.000000,2618.000000,2624.550049,2573.969482,924283
2016-08-18,2635.000000,2657.550049,2630.100098,2638.550049,2587.699707,646032
2016-08-19,2640.000000,2646.449951,2600.000000,2603.500000,2553.324951,1208122
2016-08-22,2588.000000,2594.449951,2536.300049,2548.699951,2499.581055,1132637
2016-08-23,2544.949951,2604.949951,2540.199951,2601.050049,2550.922119,751687
2016-08-24,2589.800049,2602.000000,2569.050049,2572.050049,2522.481201,558439
2016-08-25,2580.000000,2589.699951,2526.000000,2551.050049,2501.885742,969845
2016-08-26,2559.800049,2572.550049,2517.199951,2524.949951,2476.288574,625157
2016-08-29,2534.949951,2534.949951,2466.750000,2500.550049,2452.359375,744364
2016-08-30,2510.000000,2549.800049,2501.250000,2544.149902,2495.118652,722013
2016-08-31,2550.000000,2550.000000,2500.850098,2511.300049,2462.902100,1615834
2016-09-01,2524.899902,2534.949951,2487.050049,2507.500000,2459.175293,672868
2016-09-02,2512.000000,2519.399902,2496.050049,2514.800049,2466.334473,871165
2016-09-06,2514.800049,2520.149902,2480.000000,2484.050049,2436.177246,1119533
2016-09-07,2499.699951,2499.699951,2423.000000,2440.550049,2393.515625,1927020
2016-09-08,2360.000000,2360.000000,2284.750000,2322.100098,2277.348389,3510758
2016-09-09,2329.699951,2366.649902,2320.050049,2352.449951,2307.113281,1371219
2016-09-12,2337.000000,2363.949951,2324.000000,2359.050049,2313.586182,1012227
2016-09-14,2359.050049,2377.600098,2310.000000,2328.449951,2283.575928,1034929
2016-09-15,2339.949951,2342.100098,2316.750000,2326.949951,2282.104736,1409482
2016-09-16,2336.699951,2376.000000,2320.000000,2361.699951,2316.184814,2179002
2016-09-19,2365.000000,2427.000000,2350.000000,2411.449951,2364.976318,1401273
2016-09-20,2411.000000,2416.899902,2385.399902,2406.500000,2360.121826,592276
2016-09-21,2407.699951,2424.000000,2400.699951,2413.399902,2366.888428,839010
2016-09-22,2425.250000,2428.000000,2371.100098,2378.000000,2332.170898,1428787
2016-09-23,2382.000000,2403.850098,2371.149902,2398.100098,2351.883545,900363
2016-09-26,2401.100098,2419.100098,2395.000000,2401.100098,2354.825684,876738
2016-09-27,2401.100098,2448.000000,2401.100098,2436.100098,2389.151367,1019396
2016-09-28,2431.000000,2437.500000,2415.199951,2423.050049,2376.352783,865664
2016-09-29,2435.000000,2456.500000,2419.600098,2437.800049,2390.818604,1801979
2016-09-30,2437.050049,2449.800049,2423.100098,2430.800049,2383.953369,1087682
2016-10-03,2450.000000,2457.649902,2401.100098,2411.699951,2365.221191,909440
2016-10-04,2420.000000,2425.050049,2398.000000,2405.149902,2358.797363,890359
2016-10-05,2408.000000,2415.399902,2376.100098,2386.350098,2340.360107,588177
2016-10-06,2395.000000,2402.399902,2372.750000,2388.750000,2342.713867,1133786
2016-10-07,2388.000000,2388.000000,2358.199951,2367.800049,2322.167480,908256
2016-10-10,2369.899902,2386.899902,2355.050049,2380.300049,2334.426758,601071
2016-10-13,2380.300049,2380.300049,2320.899902,2328.899902,2284.017334,2586667
2016-10-14,2315.000000,2387.000000,2291.000000,2366.199951,2320.598389,3870607
2016-10-17,2368.899902,2375.800049,2344.399902,2362.449951,2316.920654,1364173
2016-10-18,2376.000000,2415.699951,2354.800049,2400.199951,2353.942871,1064316
2016-10-19,2401.000000,2410.000000,2370.300049,2395.100098,2348.941406,992529
2016-10-20,2396.899902,2409.350098,2386.000000,2401.149902,2354.875000,632927
2016-10-21,2400.000000,2431.899902,2398.250000,2428.649902,2381.844482,629830
2016-10-24,2428.199951,2434.899902,2402.550049,2427.699951,2387.302246,626595
2016-10-25,2405.000000,2414.600098,2381.000000,2398.449951,2358.538818,886233
2016-10-26,2398.600098,2402.750000,2372.500000,2396.250000,2356.375732,718565
2016-10-27,2379.699951,2429.500000,2365.500000,2418.100098,2377.862061,1470801
2016-10-28,2410.000000,2415.100098,2388.000000,2398.699951,2358.784912,876051
2016-11-01,2398.699951,2399.699951,2334.149902,2350.000000,2310.895264,1467388
2016-11-02,2341.000000,2344.000000,2295.000000,2304.050049,2265.709961,1162538
2016-11-03,2294.000000,2335.000000,2284.500000,2319.449951,2280.853760,731655
2016-11-04,2320.000000,2336.149902,2294.000000,2330.550049,2291.769043,591876
2016-11-07,2337.899902,2344.899902,2260.050049,2277.050049,2239.159424,1024026
2016-11-08,2280.449951,2307.000000,2260.000000,2283.199951,2245.206787,966817
2016-11-09,2180.000000,2275.000000,2142.850098,2169.850098,2133.743164,2250113
2016-11-10,2204.800049,2217.500000,2140.800049,2155.449951,2119.582520,1086213
2016-11-11,2147.050049,2147.050049,2086.199951,2101.149902,2066.186279,1199212
2016-11-15,2101.149902,2157.550049,2051.899902,2121.300049,2086.000977,3145162
2016-11-16,2145.100098,2208.899902,2138.000000,2189.600098,2153.164551,2009979
2016-11-17,2185.000000,2208.600098,2130.149902,2137.199951,2101.636475,1252344
2016-11-18,2142.000000,2150.000000,2104.199951,2125.100098,2089.738037,1070267
2016-11-21,2126.199951,2140.000000,2105.000000,2132.899902,2097.407715,896683
2016-11-22,2132.000000,2177.449951,2122.050049,2135.000000,2099.472656,659430
2016-11-23,2149.000000,2162.949951,2127.199951,2156.350098,2120.467773,637904
2016-11-24,2154.899902,2207.600098,2137.000000,2188.449951,2152.033691,1513117
2016-11-25,2212.000000,2307.250000,2192.199951,2300.350098,2262.071533,2138074
2016-11-28,2294.000000,2319.449951,2251.899902,2282.600098,2244.616943,962148
2016-11-29,2275.000000,2292.000000,2252.550049,2259.850098,2222.245361,721148
2016-11-30,2265.000000,2294.750000,2242.300049,2276.050049,2238.176025,1722916
2016-12-01,2277.000000,2290.000000,2254.050049,2263.449951,2225.785645,561526
2016-12-02,2258.000000,2270.800049,2205.199951,2221.850098,2184.877930,999016
2016-12-05,2229.000000,2237.850098,2170.000000,2186.000000,2149.624268,1124763
2016-12-06,2190.000000,2203.949951,2169.899902,2182.350098,2146.035156,796722
2016-12-07,2182.199951,2184.449951,2145.649902,2154.550049,2118.697998,1032853
2016-12-08,2160.500000,2199.000000,2160.000000,2195.750000,2159.212158,1619773
2016-12-09,2205.000000,2219.899902,2173.300049,2195.250000,2158.720703,794359
