Date,Open,High,Low,Close,Adj Close,Volume
2014-02-25,6205.700195,6216.850098,6176.600098,6200.049805,6200.049805,146300
2014-02-26,6202.450195,6245.950195,6202.100098,6238.799805,6238.799805,181700
2014-02-28,6228.450195,6282.700195,6228.100098,6276.950195,6276.950195,180600
2014-03-03,6264.350098,6277.750000,6212.250000,6221.450195,6221.450195,144600
2014-03-04,6216.750000,6302.149902,6215.700195,6297.950195,6297.950195,166800
2014-03-05,6328.450195,6336.250000,6287.799805,6328.649902,6328.649902,160300
2014-03-06,6344.750000,6406.600098,6339.700195,6401.149902,6401.149902,180700
2014-03-07,6413.950195,6537.799805,6413.549805,6526.649902,6526.649902,284900
2014-03-10,6491.700195,6562.200195,6487.350098,6537.250000,6537.250000,242100
2014-03-11,6537.350098,6562.850098,6494.250000,6511.899902,6511.899902,239000
2014-03-12,6497.500000,6546.149902,6487.299805,6516.899902,6516.899902,175000
2014-03-13,6491.750000,6561.450195,6476.649902,6493.100098,6493.100098,167900
2014-03-14,6447.250000,6518.450195,6432.700195,6504.200195,6504.200195,177300
2014-03-18,6532.450195,6574.950195,6497.649902,6516.649902,6516.649902,179300
2014-03-19,6530.000000,6541.200195,6506.000000,6524.049805,6524.049805,172500
2014-03-20,6508.350098,6523.649902,6473.250000,6483.100098,6483.100098,142000
2014-03-21,6515.200195,6522.899902,6485.700195,6493.200195,6493.200195,189900
2014-03-22,null,null,null,null,null,null
2014-03-24,6510.500000,6591.500000,6510.500000,6583.500000,6583.500000,158400
2014-03-25,6550.100098,6595.549805,6544.850098,6589.750000,6589.750000,168100
2014-03-26,6615.649902,6627.450195,6580.600098,6601.399902,6601.399902,186600
2014-03-27,6613.100098,6673.950195,6599.500000,6641.750000,6641.750000,312400
2014-03-28,6673.049805,6702.600098,6643.799805,6695.899902,6695.899902,184800
2014-03-31,6723.149902,6730.049805,6662.399902,6704.200195,6704.200195,220600
2014-04-01,6729.500000,6732.250000,6675.450195,6721.049805,6721.049805,177800
2014-04-02,6757.600098,6763.500000,6723.600098,6752.549805,6752.549805,173300
2014-04-03,6772.049805,6776.750000,6696.899902,6736.100098,6736.100098,197500
2014-04-04,6741.850098,6741.850098,6685.149902,6694.350098,6694.350098,155100
2014-04-07,6694.250000,6725.149902,6650.399902,6695.049805,6695.049805,133900
2014-04-09,6722.000000,6808.700195,6705.100098,6796.200195,6796.200195,169800
2014-04-10,6803.049805,6819.049805,6777.299805,6796.399902,6796.399902,191100
2014-04-11,6758.350098,6789.350098,6743.149902,6776.299805,6776.299805,140700
2014-04-15,6792.700195,6813.399902,6711.750000,6733.100098,6733.100098,123200
2014-04-16,6727.250000,6748.649902,6665.149902,6675.299805,6675.299805,119800
2014-04-17,6695.450195,6783.049805,6684.399902,6779.399902,6779.399902,131500
2014-04-21,6789.250000,6825.450195,6786.899902,6817.649902,6817.649902,111800
2014-04-22,6822.899902,6838.000000,6806.250000,6815.350098,6815.350098,114700
2014-04-23,6823.250000,6861.600098,6820.750000,6840.799805,6840.799805,183000
2014-04-24,null,null,null,null,null,null
2014-04-25,6855.799805,6869.850098,6772.850098,6782.750000,6782.750000,154300
2014-04-28,6778.549805,6786.250000,6750.299805,6761.250000,6761.250000,118200
2014-04-29,6769.000000,6779.700195,6708.649902,6715.250000,6715.250000,115500
2014-04-30,6724.950195,6780.149902,6656.799805,6696.399902,6696.399902,161100
2014-05-02,6709.950195,6737.649902,6689.500000,6694.799805,6694.799805,114300
2014-05-05,6681.649902,6741.049805,6680.450195,6699.350098,6699.350098,105000
2014-05-06,6719.250000,6743.450195,6701.899902,6715.299805,6715.299805,88300
2014-05-07,6708.600098,6718.750000,6642.899902,6652.549805,6652.549805,114100
2014-05-08,6669.899902,6688.399902,6638.549805,6659.850098,6659.850098,101600
2014-05-09,6654.149902,6871.350098,6652.149902,6858.799805,6858.799805,166400
2014-05-12,6863.399902,7020.049805,6862.899902,7014.250000,7014.250000,157700
2014-05-13,7080.000000,7172.350098,7067.149902,7108.750000,7108.750000,232200
2014-05-14,7112.000000,7142.250000,7080.899902,7108.750000,7108.750000,177200
2014-05-15,7111.299805,7152.549805,7082.549805,7123.149902,7123.149902,186800
2014-05-16,7270.200195,7563.500000,7130.649902,7203.000000,7203.000000,393200
2014-05-19,7276.850098,7291.100098,7193.549805,7263.549805,7263.549805,316200
2014-05-20,7309.950195,7353.649902,7247.700195,7275.500000,7275.500000,255300
2014-05-21,7274.850098,7287.149902,7206.700195,7252.899902,7252.899902,203100
2014-05-22,7289.950195,7319.549805,7258.149902,7276.399902,7276.399902,240900
2014-05-23,7306.500000,7381.000000,7293.899902,7367.100098,7367.100098,259600
2014-05-26,7428.750000,7504.000000,7269.049805,7359.049805,7359.049805,273200
2014-05-27,7363.100098,7372.950195,7274.750000,7318.000000,7318.000000,168600
2014-05-28,7324.950195,7344.750000,7302.600098,7329.649902,7329.649902,175600
2014-05-29,7316.600098,7325.399902,7224.399902,7235.649902,7235.649902,241100
2014-05-30,7254.850098,7272.500000,7118.450195,7229.950195,7229.950195,312200
2014-06-02,7264.049805,7368.600098,7239.500000,7362.500000,7362.500000,169900
2014-06-03,7375.350098,7424.950195,7342.149902,7415.850098,7415.850098,234700
2014-06-04,7417.549805,7433.299805,7391.350098,7402.250000,7402.250000,204600
2014-06-05,7399.750000,7484.700195,7360.500000,7474.100098,7474.100098,250700
2014-06-06,7521.500000,7592.700195,7497.649902,7583.399902,7583.399902,248400
2014-06-09,7621.649902,7673.700195,7580.250000,7654.600098,7654.600098,231900
2014-06-10,7679.049805,7683.200195,7579.299805,7656.399902,7656.399902,188700
2014-06-11,7672.399902,7700.049805,7589.049805,7626.850098,7626.850098,186200
2014-06-12,7641.299805,7658.000000,7593.799805,7649.899902,7649.899902,148200
2014-06-13,7668.200195,7678.500000,7525.350098,7542.100098,7542.100098,174500
2014-06-16,7534.799805,7548.600098,7487.549805,7533.549805,7533.549805,155400
2014-06-17,7525.049805,7637.600098,7509.250000,7631.700195,7631.700195,158000
2014-06-18,7636.049805,7663.000000,7515.500000,7558.200195,7558.200195,165100
2014-06-19,7580.049805,7606.450195,7502.549805,7540.700195,7540.700195,148900
2014-06-20,7543.299805,7560.549805,7497.299805,7511.450195,7511.450195,124100
2014-06-23,7514.000000,7534.799805,7441.600098,7493.350098,7493.350098,127400
2014-06-24,7515.200195,7593.350098,7515.200195,7580.200195,7580.200195,137000
2014-06-25,7588.549805,7589.250000,7557.049805,7569.250000,7569.250000,115000
2014-06-26,7554.100098,7570.200195,7481.299805,7493.200195,7493.200195,171700
2014-06-27,7514.200195,7538.750000,7482.299805,7508.799805,7508.799805,126700
2014-06-30,7534.049805,7623.649902,7531.600098,7611.350098,7611.350098,152300
2014-07-01,7629.000000,7649.500000,7618.149902,7634.700195,7634.700195,139400
2014-07-02,7683.049805,7732.399902,7677.299805,7725.149902,7725.149902,136300
2014-07-03,7734.350098,7754.649902,7706.799805,7714.799805,7714.799805,133800
2014-07-04,7718.100098,7758.000000,7661.299805,7751.600098,7751.600098,113100
2014-07-07,7780.399902,7792.000000,7755.100098,7787.149902,7787.149902,173900
2014-07-08,7804.049805,7808.850098,7595.899902,7623.200195,7623.200195,180600
2014-07-09,7637.950195,7650.100098,7551.649902,7585.000000,7585.000000,168300
2014-07-10,7589.500000,7731.049805,7479.049805,7567.750000,7567.750000,258400
2014-07-11,7584.100098,7625.850098,7447.200195,7459.600098,7459.600098,187600
2014-07-14,7469.000000,7478.450195,7422.149902,7454.149902,7454.149902,135200
2014-07-15,7491.299805,7534.899902,7459.149902,7526.649902,7526.649902,122100
2014-07-16,7564.149902,7640.100098,7532.450195,7624.399902,7624.399902,168000
2014-07-17,7612.700195,7655.649902,7612.700195,7640.450195,7640.450195,141600
2014-07-18,7630.250000,7685.000000,7595.500000,7663.899902,7663.899902,134600
2014-07-21,7701.649902,7722.100098,7674.000000,7684.200195,7684.200195,105400
2014-07-22,7708.200195,7773.850098,7704.799805,7767.850098,7767.850098,120100
2014-07-23,7794.899902,7809.200195,7752.899902,7795.750000,7795.750000,122100
2014-07-24,7796.250000,7835.649902,7771.649902,7830.600098,7830.600098,117600
2014-07-25,7828.200195,7840.950195,7748.600098,7790.450195,7790.450195,153900
2014-07-28,7792.899902,7799.899902,7722.649902,7748.700195,7748.700195,116500
2014-07-30,7746.200195,7798.700195,7707.600098,7791.399902,7791.399902,178100
2014-07-31,7784.649902,7791.850098,7711.149902,7721.299805,7721.299805,208900
2014-08-01,7662.500000,7716.700195,7593.899902,7602.600098,7602.600098,181100
2014-08-04,7639.549805,7694.799805,7622.049805,7683.649902,7683.649902,137000
2014-08-05,7706.649902,7752.450195,7638.049805,7746.549805,7746.549805,128200
2014-08-06,7726.149902,7740.950195,7658.950195,7672.049805,7672.049805,116400
2014-08-07,7651.149902,7708.950195,7630.399902,7649.250000,7649.250000,116800
2014-08-08,7588.700195,7592.450195,7540.100098,7568.549805,7568.549805,118400
2014-08-11,7619.850098,7635.549805,7598.600098,7625.950195,7625.950195,107000
2014-08-12,7688.799805,7735.750000,7654.799805,7727.049805,7727.049805,120600
2014-08-13,7717.299805,7757.100098,7695.700195,7739.549805,7739.549805,154100
2014-08-14,7756.149902,7796.700195,7739.100098,7791.700195,7791.700195,127300
2014-08-18,7785.250000,7880.500000,7779.200195,7874.250000,7874.250000,126700
2014-08-19,7901.000000,7918.549805,7881.149902,7897.500000,7897.500000,140600
2014-08-20,7915.799805,7922.700195,7864.049805,7875.299805,7875.299805,117300
2014-08-21,7875.350098,7919.649902,7855.950195,7891.100098,7891.100098,115200
2014-08-22,7904.549805,7929.049805,7900.049805,7913.200195,7913.200195,104100
2014-08-25,7931.750000,7968.250000,7897.950195,7906.299805,7906.299805,118500
2014-08-26,7874.500000,7915.450195,7862.450195,7904.750000,7904.750000,142800
2014-08-27,7933.899902,7946.850098,7916.549805,7936.049805,7936.049805,120000
2014-08-28,7942.250000,7967.799805,7939.200195,7954.350098,7954.350098,189700
2014-09-01,7990.350098,8035.000000,7984.000000,8027.700195,8027.700195,139300
2014-09-02,8038.600098,8101.950195,8036.549805,8083.049805,8083.049805,134900
2014-09-03,8110.850098,8141.899902,8092.250000,8114.600098,8114.600098,150700
2014-09-04,8114.200195,8114.799805,8060.899902,8095.950195,8095.950195,141300
2014-09-05,8099.899902,8122.700195,8049.850098,8086.850098,8086.850098,126000
2014-09-08,8132.950195,8180.200195,8126.149902,8173.899902,8173.899902,120700
2014-09-09,8161.899902,8174.549805,8126.500000,8152.950195,8152.950195,104700
2014-09-10,8135.549805,8135.750000,8082.100098,8094.100098,8094.100098,107100
2014-09-11,8115.149902,8127.950195,8057.299805,8085.700195,8085.700195,122800
2014-09-12,8087.049805,8114.299805,8071.600098,8105.500000,8105.500000,111400
2014-09-15,8070.350098,8077.299805,8030.000000,8042.000000,8042.000000,96500
2014-09-16,8036.600098,8044.899902,7925.149902,7932.899902,7932.899902,128000
2014-09-17,7971.500000,7990.649902,7936.950195,7975.500000,7975.500000,123700
2014-09-18,7950.649902,8120.850098,7939.700195,8114.750000,8114.750000,116900
2014-09-19,8129.399902,8160.899902,8105.350098,8121.450195,8121.450195,161300
2014-09-22,8084.450195,8159.899902,8064.799805,8146.299805,8146.299805,105500
2014-09-23,8144.399902,8159.750000,8008.100098,8017.549805,8017.549805,140800
2014-09-24,8015.549805,8042.049805,7950.049805,8002.399902,8002.399902,182200
2014-09-25,8003.299805,8019.299805,7877.350098,7911.850098,7911.850098,231900
2014-09-26,7885.850098,7993.299805,7841.799805,7968.850098,7968.850098,147800
2014-09-29,7978.450195,7991.750000,7934.700195,7958.899902,7958.899902,97300
2014-09-30,7948.799805,8030.899902,7923.850098,7964.799805,7964.799805,141100
2014-10-01,7960.500000,7977.500000,7936.700195,7945.549805,7945.549805,113000
2014-10-07,7897.399902,7943.049805,7842.700195,7852.399902,7852.399902,148200
2014-10-08,7828.750000,7869.899902,7815.750000,7842.700195,7842.700195,135900
2014-10-09,7886.500000,7972.350098,7886.500000,7960.549805,7960.549805,123800
2014-10-10,7911.000000,7924.049805,7848.450195,7859.950195,7859.950195,142900
2014-10-13,7831.000000,7901.149902,7796.000000,7884.250000,7884.250000,118800
2014-10-14,7923.250000,7928.000000,7825.450195,7864.000000,7864.000000,225500
2014-10-15,null,null,null,null,null,null
2014-10-16,7837.299805,7893.899902,7729.649902,7748.200195,7748.200195,213500
2014-10-17,7733.750000,7819.200195,7723.850098,7779.700195,7779.700195,177600
2014-10-20,7896.950195,7905.950195,7856.950195,7879.399902,7879.399902,176200
2014-10-21,7906.149902,7936.600098,7874.350098,7927.750000,7927.750000,163400
2014-10-22,7997.799805,8005.000000,7974.549805,7995.899902,7995.899902,151100
2014-10-27,8027.700195,8064.399902,7985.649902,7991.700195,7991.700195,152400
2014-10-28,8002.399902,8037.799805,7995.049805,8027.600098,8027.600098,124100
2014-10-29,8077.049805,8097.950195,8052.250000,8090.450195,8090.450195,148300
2014-10-30,8085.200195,8181.549805,8085.200195,8169.200195,8169.200195,205700
2014-10-31,8200.799805,8330.750000,8198.049805,8322.200195,8322.200195,176200
2014-11-03,8348.150391,8350.599609,8297.650391,8324.150391,8324.150391,141100
2014-11-05,8351.250000,8365.549805,8323.500000,8338.299805,8338.299805,161600
2014-11-07,8331.849609,8360.349609,8290.250000,8337.000000,8337.000000,153400
2014-11-10,8337.799805,8383.049805,8304.450195,8344.250000,8344.250000,130700
2014-11-11,8354.099609,8378.700195,8321.849609,8362.650391,8362.650391,122000
2014-11-12,8378.900391,8415.049805,8370.500000,8383.299805,8383.299805,125200
2014-11-13,8405.250000,8408.000000,8320.349609,8357.849609,8357.849609,127400
2014-11-14,8360.700195,8400.650391,8346.799805,8389.900391,8389.900391,146800
2014-11-17,8378.400391,8438.099609,8349.099609,8430.750000,8430.750000,113900
2014-11-18,8441.250000,8454.500000,8407.250000,8425.900391,8425.900391,134700
2014-11-19,8440.650391,8455.650391,8360.500000,8382.299805,8382.299805,125400
2014-11-20,8406.500000,8410.849609,8353.150391,8401.900391,8401.900391,122800
2014-11-21,8408.200195,8489.799805,8398.599609,8477.349609,8477.349609,137000
2014-11-24,8490.950195,8534.650391,8490.799805,8530.150391,8530.150391,140700
2014-11-25,8530.799805,8535.349609,8429.450195,8463.099609,8463.099609,271900
2014-11-26,8450.299805,8500.299805,8438.650391,8475.750000,8475.750000,151900
2014-11-27,8477.799805,8506.750000,8456.349609,8494.200195,8494.200195,194300
2014-11-28,8516.799805,8617.000000,8516.250000,8588.250000,8588.250000,197200
2014-12-01,8605.099609,8623.000000,8545.150391,8555.900391,8555.900391,152000
2014-12-02,8535.450195,8560.200195,8504.650391,8524.700195,8524.700195,137400
2014-12-03,8528.700195,8546.950195,8508.349609,8537.650391,8537.650391,153200
2014-12-04,8582.400391,8626.950195,8526.400391,8564.400391,8564.400391,143500
2014-12-05,8584.250000,8588.349609,8523.900391,8538.299805,8538.299805,143300
2014-12-08,8538.650391,8546.349609,8432.250000,8438.250000,8438.250000,163800
2014-12-09,8439.299805,8444.500000,8330.500000,8340.700195,8340.700195,146300
2014-12-10,8318.049805,8376.799805,8317.000000,8355.650391,8355.650391,136700
2014-12-11,8338.849609,8348.299805,8272.400391,8292.900391,8292.900391,133900
2014-12-12,8302.000000,8321.900391,8216.299805,8224.099609,8224.099609,138100
2014-12-15,8160.750000,8242.400391,8152.500000,8219.599609,8219.599609,137100
2014-12-16,8172.600098,8189.350098,8052.600098,8067.600098,8067.600098,197300
2014-12-17,8041.200195,8082.000000,7961.350098,8029.799805,8029.799805,216200
2014-12-18,8138.899902,8174.299805,8084.899902,8159.299805,8159.299805,162100
2014-12-19,8230.450195,8263.450195,8208.599609,8225.200195,8225.200195,174800
2014-12-22,8255.000000,8330.950195,8228.200195,8324.000000,8324.000000,139200
2014-12-23,8324.599609,8364.750000,8252.849609,8267.000000,8267.000000,132200
2014-12-24,8272.049805,8286.400391,8155.250000,8174.100098,8174.100098,221900
2014-12-26,8204.799805,8234.549805,8147.950195,8200.700195,8200.700195,75500
2014-12-29,8214.700195,8279.150391,8214.700195,8246.299805,8246.299805,82100
2014-12-30,8260.299805,8268.250000,8220.549805,8248.250000,8248.250000,77700
2014-12-31,8243.900391,8291.000000,8243.750000,8282.700195,8282.700195,84500
2015-01-01,null,null,null,null,null,null
2015-01-02,8288.700195,8410.599609,8288.700195,8395.450195,8395.450195,101900
2015-01-05,8407.950195,8445.599609,8363.900391,8378.400391,8378.400391,118200
2015-01-06,8325.299805,8327.849609,8111.350098,8127.350098,8127.350098,172800
2015-01-07,8118.649902,8151.200195,8065.450195,8102.100098,8102.100098,164100
2015-01-08,8191.399902,8243.500000,8167.299805,8234.599609,8234.599609,143800
2015-01-09,8285.450195,8303.299805,8190.799805,8284.500000,8284.500000,148000
2015-01-12,8291.349609,8332.599609,8245.599609,8323.000000,8323.000000,103200
2015-01-13,8346.150391,8356.650391,8267.900391,8299.400391,8299.400391,129600
2015-01-14,8307.250000,8326.450195,8236.650391,8277.549805,8277.549805,146100
2015-01-15,8424.500000,8527.099609,8380.549805,8494.150391,8494.150391,232100
2015-01-16,8504.049805,8530.750000,8452.250000,8513.799805,8513.799805,176000
2015-01-19,8550.049805,8570.950195,8531.500000,8550.700195,8550.700195,125400
2015-01-20,8575.099609,8707.900391,8574.500000,8695.599609,8695.599609,158700
2015-01-21,8719.650391,8741.849609,8689.599609,8729.500000,8729.500000,185900
2015-01-22,8745.849609,8774.150391,8727.000000,8761.400391,8761.400391,175500
2015-01-23,8827.950195,8866.400391,8795.400391,8835.599609,8835.599609,191200
2015-01-27,8871.349609,8925.049805,8825.450195,8910.500000,8910.500000,192000
2015-01-28,8902.750000,8985.049805,8874.049805,8914.299805,8914.299805,185100
2015-01-29,8901.500000,8966.650391,8861.250000,8952.349609,8952.349609,256300
2015-01-30,8996.599609,8996.599609,8775.099609,8808.900391,8808.900391,267300
2015-02-02,8802.500000,8840.799805,8751.099609,8797.400391,8797.400391,210100
2015-02-03,8823.150391,8837.299805,8726.650391,8756.549805,8756.549805,208700
2015-02-04,8789.150391,8792.849609,8704.400391,8723.700195,8723.700195,195300
2015-02-05,8733.099609,8838.450195,8683.650391,8711.700195,8711.700195,173600
2015-02-06,8696.849609,8726.200195,8645.549805,8661.049805,8661.049805,171300
2015-02-09,8584.400391,8605.549805,8516.349609,8526.349609,8526.349609,146800
2015-02-10,8478.099609,8646.250000,8470.500000,8565.549805,8565.549805,196200
2015-02-11,8603.299805,8651.950195,8593.650391,8627.400391,8627.400391,161600
2015-02-12,8676.950195,8732.549805,8599.250000,8711.549805,8711.549805,158800
2015-02-13,8741.500000,8822.099609,8729.650391,8805.500000,8805.500000,221900
2015-02-16,8831.400391,8870.099609,8793.400391,8809.349609,8809.349609,136400
2015-02-18,8811.549805,8894.299805,8808.900391,8869.099609,8869.099609,147600
2015-02-19,8883.049805,8913.450195,8794.450195,8895.299805,8895.299805,213300
2015-02-20,8895.500000,8899.950195,8816.299805,8833.599609,8833.599609,197600
2015-02-23,8856.849609,8869.000000,8736.099609,8754.950195,8754.950195,139600
2015-02-24,8772.900391,8800.500000,8726.750000,8762.099609,8762.099609,149800
2015-02-25,8801.900391,8840.650391,8751.400391,8767.250000,8767.250000,135200
2015-02-26,8779.000000,8786.049805,8669.450195,8683.849609,8683.849609,217500
2015-02-27,8729.500000,8856.950195,8717.450195,8844.599609,8844.599609,249500
2015-02-28,null,null,null,null,null,null
2015-03-02,8953.849609,8972.349609,8885.450195,8956.750000,8956.750000,218100
2015-03-03,8962.849609,9008.400391,8925.549805,8996.250000,8996.250000,177800
2015-03-04,9109.150391,9119.200195,8893.950195,8922.650391,8922.650391,248400
2015-03-05,8929.400391,8957.549805,8849.349609,8937.750000,8937.750000,160100
2015-03-09,8891.150391,8891.299805,8740.450195,8756.750000,8756.750000,155500
2015-03-10,8769.750000,8778.000000,8677.349609,8712.049805,8712.049805,163800
2015-03-11,8728.750000,8755.599609,8682.349609,8699.950195,8699.950195,172800
2015-03-12,8740.650391,8787.200195,8732.900391,8776.000000,8776.000000,173900
2015-03-13,8844.049805,8849.750000,8631.750000,8647.750000,8647.750000,179200
2015-03-16,8656.750000,8663.549805,8612.000000,8633.150391,8633.150391,163300
2015-03-17,8689.099609,8742.549805,8630.799805,8723.299805,8723.299805,177000
2015-03-18,8742.900391,8747.250000,8664.000000,8685.900391,8685.900391,156400
2015-03-19,8749.450195,8788.200195,8614.650391,8634.650391,8634.650391,163500
2015-03-20,8627.900391,8627.900391,8553.000000,8570.900391,8570.900391,174600
2015-03-23,8591.549805,8608.349609,8540.549805,8550.900391,8550.900391,150700
2015-03-24,8537.049805,8627.750000,8535.849609,8542.950195,8542.950195,156700
2015-03-25,8568.900391,8573.750000,8516.549805,8530.799805,8530.799805,161000
2015-03-26,8474.950195,8499.450195,8325.349609,8342.150391,8342.150391,280100
2015-03-27,8396.000000,8413.200195,8269.150391,8341.400391,8341.400391,193000
2015-03-30,8390.950195,8492.299805,8380.750000,8492.299805,8492.299805,134700
2015-03-31,8527.599609,8550.450195,8454.150391,8491.000000,8491.000000,167200
2015-04-01,8483.700195,8603.400391,8464.750000,8586.250000,8586.250000,125500
2015-04-06,8615.799805,8667.549805,8573.750000,8659.900391,8659.900391,146900
2015-04-07,8684.450195,8693.599609,8586.849609,8660.299805,8660.299805,148700
2015-04-08,8698.950195,8730.500000,8679.799805,8714.400391,8714.400391,148200
2015-04-09,8756.200195,8785.500000,8682.450195,8778.299805,8778.299805,152700
2015-04-10,8774.349609,8787.400391,8733.599609,8780.349609,8780.349609,139000
2015-04-13,8801.750000,8841.650391,8762.099609,8834.000000,8834.000000,121600
2015-04-15,null,null,null,null,null,null
2015-04-16,8757.049805,8760.000000,8645.650391,8706.700195,8706.700195,142900
2015-04-17,8698.049805,8699.849609,8596.700195,8606.000000,8606.000000,150400
2015-04-20,8618.799805,8619.950195,8422.750000,8448.099609,8448.099609,148900
2015-04-21,8416.099609,8469.349609,8352.700195,8377.750000,8377.750000,407800
2015-04-22,8400.400391,8449.950195,8284.700195,8429.700195,8429.700195,171800
2015-04-23,8478.200195,8504.950195,8361.849609,8398.299805,8398.299805,156000
2015-04-24,8405.700195,8413.299805,8273.349609,8305.250000,8305.250000,173600
2015-04-27,8330.549805,8334.450195,8202.349609,8213.799805,8213.799805,171500
2015-04-28,8215.549805,8308.000000,8185.149902,8285.599609,8285.599609,174600
2015-04-29,8274.799805,8308.200195,8219.200195,8239.750000,8239.750000,160400
2015-04-30,8224.500000,8229.400391,8144.750000,8181.500000,8181.500000,267700
2015-05-04,8230.049805,8346.000000,8220.450195,8331.950195,8331.950195,131700
2015-05-05,8338.400391,8355.650391,8280.599609,8324.799805,8324.799805,155500
2015-05-06,8316.599609,8331.950195,8083.000000,8097.000000,8097.000000,209600
2015-05-07,8077.000000,8122.600098,7997.149902,8057.299805,8057.299805,161600
2015-05-08,8131.500000,8224.950195,8123.450195,8191.500000,8191.500000,183100
2015-05-11,8243.200195,8332.750000,8224.650391,8325.250000,8325.250000,192000
2015-05-12,8326.150391,8326.650391,8115.299805,8126.950195,8126.950195,173400
2015-05-13,8181.549805,8254.950195,8089.799805,8235.450195,8235.450195,169800
2015-05-14,8232.450195,8236.250000,8137.299805,8224.200195,8224.200195,134800
2015-05-15,8240.299805,8279.200195,8212.200195,8262.349609,8262.349609,129800
2015-05-18,8284.950195,8384.599609,8271.950195,8373.650391,8373.650391,148700
2015-05-19,8356.200195,8427.799805,8335.000000,8365.650391,8365.650391,140300
2015-05-20,8392.650391,8440.349609,8391.450195,8423.250000,8423.250000,123600
2015-05-21,8434.500000,8446.349609,8382.500000,8421.000000,8421.000000,143800
2015-05-22,8432.500000,8489.549805,8420.599609,8458.950195,8458.950195,187300
2015-05-25,8438.150391,8441.950195,8364.150391,8370.250000,8370.250000,121300
2015-05-26,8377.099609,8378.900391,8320.049805,8339.349609,8339.349609,116800
2015-05-27,8302.750000,8342.849609,8277.950195,8334.599609,8334.599609,165500
2015-05-28,8345.700195,8364.500000,8270.150391,8319.000000,8319.000000,232300
2015-05-29,8327.099609,8443.900391,8305.700195,8433.650391,8433.650391,363900
2015-06-01,8417.250000,8467.150391,8405.400391,8433.400391,8433.400391,122200
2015-06-02,8442.799805,8445.349609,8226.049805,8236.450195,8236.450195,146800
2015-06-03,8232.450195,8236.700195,8094.149902,8135.100098,8135.100098,171400
2015-06-04,8155.149902,8160.049805,8056.750000,8130.649902,8130.649902,154700
2015-06-05,8119.149902,8191.000000,8100.149902,8114.700195,8114.700195,162100
2015-06-08,8124.350098,8131.000000,8030.549805,8044.149902,8044.149902,135900
2015-06-09,8026.500000,8057.149902,8005.149902,8022.399902,8022.399902,136000
2015-06-10,8024.149902,8152.250000,8023.799805,8124.450195,8124.450195,136800
2015-06-11,8157.299805,8163.049805,7958.250000,7965.350098,7965.350098,166200
2015-06-12,7959.850098,7995.600098,7940.299805,7982.899902,7982.899902,136600
2015-06-15,7986.600098,8057.700195,7944.850098,8013.899902,8013.899902,133000
2015-06-16,8004.200195,8061.850098,7952.350098,8047.299805,8047.299805,124000
2015-06-17,8084.200195,8136.850098,8048.950195,8091.549805,8091.549805,152500
2015-06-18,8113.700195,8186.899902,8101.799805,8174.600098,8174.600098,144800
2015-06-19,8201.150391,8250.799805,8195.650391,8224.950195,8224.950195,147100
2015-06-22,8259.299805,8369.450195,8257.400391,8353.099609,8353.099609,122700
2015-06-23,8377.450195,8398.450195,8334.950195,8381.549805,8381.549805,131700
2015-06-24,8399.400391,8421.349609,8338.900391,8360.849609,8360.849609,130100
2015-06-25,8336.250000,8423.150391,8329.500000,8398.000000,8398.000000,201200
2015-06-26,8393.950195,8408.549805,8339.700195,8381.099609,8381.099609,110600
2015-06-29,8247.049805,8329.450195,8195.650391,8318.400391,8318.400391,132000
2015-06-30,8316.349609,8378.000000,8298.950195,8368.500000,8368.500000,158500
2015-07-01,8376.250000,8481.599609,8370.150391,8453.049805,8453.049805,131800
2015-07-02,8471.950195,8479.250000,8433.200195,8444.900391,8444.900391,112000
2015-07-03,8440.099609,8497.750000,8424.150391,8484.900391,8484.900391,88400
2015-07-06,8386.150391,8533.150391,8386.150391,8522.150391,8522.150391,101500
2015-07-07,8525.500000,8561.349609,8483.849609,8510.799805,8510.799805,122200
2015-07-08,8439.200195,8457.500000,8341.400391,8363.049805,8363.049805,188100
2015-07-09,8364.849609,8400.299805,8323.000000,8328.549805,8328.549805,131300
2015-07-10,8365.700195,8377.099609,8315.400391,8360.549805,8360.549805,154100
2015-07-13,8397.250000,8471.650391,8355.400391,8459.650391,8459.650391,117800
2015-07-14,8470.599609,8480.250000,8424.099609,8454.099609,8454.099609,101700
2015-07-15,8463.400391,8531.400391,8462.950195,8523.799805,8523.799805,105500
2015-07-16,8546.150391,8616.099609,8542.900391,8608.049805,8608.049805,116000
2015-07-17,8623.650391,8642.950195,8593.150391,8609.849609,8609.849609,105000
2015-07-20,8623.900391,8624.099609,8559.000000,8603.450195,8603.450195,90600
2015-07-21,8601.500000,8646.750000,8517.900391,8529.450195,8529.450195,164100
2015-07-22,8512.250000,8643.900391,8498.650391,8633.500000,8633.500000,136800
2015-07-23,8643.950195,8654.750000,8573.799805,8589.799805,8589.799805,132900
2015-07-24,8588.150391,8589.150391,8513.500000,8521.549805,8521.549805,127400
2015-07-27,8492.099609,8492.200195,8351.549805,8361.000000,8361.000000,136600
2015-07-28,8371.099609,8397.400391,8321.750000,8337.000000,8337.000000,174600
2015-07-29,8365.599609,8381.500000,8338.450195,8375.049805,8375.049805,141000
2015-07-30,8417.000000,8458.900391,8408.299805,8421.799805,8421.799805,215200
2015-07-31,8456.099609,8548.950195,8448.000000,8532.849609,8532.849609,203300
