Date,Open,High,Low,Close,Adj Close,Volume
2021-10-08,2585.250000,2684.399902,2581.500000,2671.250000,2671.250000,7279003
2021-10-11,2701.399902,2720.000000,2645.350098,2652.649902,2652.649902,6815737
2021-10-12,2645.000000,2683.000000,2641.250000,2667.800049,2667.800049,3083747
2021-10-13,2679.000000,2719.500000,2669.300049,2694.949951,2694.949951,4596429
2021-10-14,2700.350098,2717.449951,2687.199951,2700.399902,2700.399902,3979730
2021-10-18,2668.600098,2745.000000,2662.300049,2707.600098,2707.600098,6273850
2021-10-19,2723.800049,2751.350098,2708.000000,2731.850098,2731.850098,4076617
2021-10-20,2742.750000,2742.750000,2691.500000,2700.399902,2700.399902,5865926
2021-10-21,2727.399902,2728.000000,2603.199951,2622.500000,2622.500000,9613812
2021-10-22,2620.000000,2664.899902,2611.500000,2627.399902,2627.399902,5089178
2021-10-25,2680.000000,2680.000000,2570.000000,2601.800049,2601.800049,7937067
2021-10-26,2617.100098,2668.899902,2603.149902,2661.050049,2661.050049,4499706
2021-10-27,2652.000000,2676.800049,2619.949951,2627.399902,2627.399902,4567140
2021-10-28,2620.000000,2637.949951,2590.500000,2598.600098,2598.600098,4562471
2021-10-29,2596.149902,2596.149902,2501.699951,2536.250000,2536.250000,6568539
2021-11-01,2536.250000,2556.000000,2494.100098,2537.800049,2537.800049,7144532
2021-11-02,2545.000000,2548.000000,2495.250000,2500.800049,2500.800049,4877652
2021-11-03,2506.050049,2520.000000,2461.000000,2483.600098,2483.600098,5533120
2021-11-04,2492.949951,2504.899902,2490.000000,2498.850098,2498.850098,787160
2021-11-08,2519.399902,2520.000000,2456.399902,2501.949951,2501.949951,9385607
2021-11-09,2505.000000,2528.899902,2487.050049,2521.699951,2521.699951,7237470
2021-11-10,2516.699951,2558.000000,2503.649902,2549.899902,2549.899902,4731975
2021-11-11,2540.050049,2570.500000,2535.550049,2554.550049,2554.550049,4948422
2021-11-12,2562.899902,2598.750000,2557.000000,2593.100098,2593.100098,4020744
2021-11-15,2600.000000,2602.199951,2570.000000,2577.800049,2577.800049,2216708
2021-11-16,2572.050049,2575.000000,2495.000000,2517.899902,2517.899902,5232292
2021-11-17,2498.949951,2498.949951,2461.000000,2464.000000,2464.000000,4708235
2021-11-18,2460.000000,2489.000000,2450.050049,2473.300049,2473.300049,3925345
2021-11-22,2436.100098,2449.000000,2351.000000,2363.750000,2363.750000,11133364
2021-11-23,2333.050049,2401.250000,2309.000000,2385.850098,2385.850098,11688406
2021-11-24,2380.000000,2409.899902,2343.550049,2351.399902,2351.399902,7762564
2021-11-25,2373.000000,2502.000000,2357.149902,2492.949951,2492.949951,19568487
2021-11-26,2467.800049,2477.600098,2401.500000,2412.600098,2412.600098,7274686
2021-11-29,2439.100098,2500.000000,2399.100098,2441.500000,2441.500000,11226147
2021-11-30,2468.000000,2475.899902,2388.850098,2405.399902,2405.399902,14847511
2021-12-01,2433.000000,2474.000000,2425.100098,2467.000000,2467.000000,4663276
2021-12-02,2469.699951,2496.199951,2461.600098,2482.850098,2482.850098,5870468
2021-12-03,2498.399902,2498.500000,2400.000000,2408.250000,2408.250000,8871172
2021-12-06,2416.000000,2425.000000,2357.149902,2362.600098,2362.600098,4768334
2021-12-07,2376.149902,2404.000000,2360.000000,2381.850098,2381.850098,5185007
2021-12-08,2424.100098,2431.800049,2406.300049,2418.100098,2418.100098,4035437
2021-12-09,2435.000000,2474.899902,2425.000000,2456.449951,2456.449951,6098050
2021-12-10,2440.250000,2466.000000,2430.350098,2458.949951,2458.949951,3860176
2021-12-13,2473.500000,2474.100098,2404.000000,2409.649902,2409.649902,5954148
2021-12-14,2380.000000,2406.000000,2373.399902,2380.149902,2380.149902,5995586
2021-12-15,2384.000000,2405.000000,2361.100098,2373.199951,2373.199951,4322855
2021-12-16,2405.699951,2415.500000,2368.649902,2403.899902,2403.899902,4504829
2021-12-17,2398.050049,2408.000000,2320.000000,2340.449951,2340.449951,9714489
2021-12-20,2317.850098,2317.850098,2247.100098,2277.350098,2277.350098,6611376
2021-12-21,2311.350098,2346.000000,2292.199951,2311.250000,2311.250000,5924071
2021-12-22,2324.899902,2371.899902,2322.000000,2366.100098,2366.100098,8149415
2021-12-23,2374.000000,2380.000000,2358.050049,2365.250000,2365.250000,4186912
2021-12-24,2370.000000,2392.000000,2337.550049,2372.800049,2372.800049,3639616
2021-12-27,2361.550049,2378.000000,2348.100098,2370.250000,2370.250000,1853948
2021-12-28,2375.600098,2404.850098,2373.050049,2398.399902,2398.399902,2941883
2021-12-29,2391.000000,2419.000000,2382.100098,2402.500000,2402.500000,7118779
2021-12-30,2400.000000,2404.949951,2345.600098,2359.100098,2359.100098,13537254
2021-12-31,2373.000000,2383.899902,2360.000000,2368.149902,2368.149902,4373768
2022-01-03,2365.000000,2407.949951,2363.550049,2403.850098,2403.850098,2502073
2022-01-04,2415.899902,2461.000000,2404.000000,2458.100098,2458.100098,5006225
2022-01-05,2462.000000,2477.000000,2432.949951,2469.600098,2469.600098,5373618
2022-01-06,2451.199951,2454.000000,2409.000000,2416.500000,2416.500000,6667483
2022-01-07,2430.949951,2458.050049,2411.550049,2436.000000,2436.000000,6051239
2022-01-10,2452.000000,2457.000000,2416.050049,2438.000000,2438.000000,4267365
2022-01-11,2436.000000,2474.949951,2435.000000,2455.550049,2455.550049,7478681
2022-01-12,2471.300049,2524.949951,2465.000000,2521.100098,2521.100098,6830402
2022-01-13,2521.250000,2541.000000,2508.399902,2535.300049,2535.300049,5471871
2022-01-14,2535.000000,2567.300049,2525.850098,2539.000000,2539.000000,9197773
2022-01-17,2538.000000,2565.000000,2537.000000,2552.250000,2552.250000,3708822
2022-01-18,2554.750000,2562.350098,2515.750000,2521.800049,2521.800049,2868235
2022-01-19,2530.000000,2542.000000,2509.000000,2521.600098,2521.600098,4502155
2022-01-20,2500.050049,2509.949951,2455.000000,2477.449951,2477.449951,7612203
2022-01-21,2452.000000,2502.250000,2452.000000,2477.850098,2477.850098,6155759
2022-01-24,2475.000000,2504.750000,2355.100098,2377.899902,2377.899902,10092511
2022-01-25,2349.550049,2388.649902,2305.000000,2373.250000,2373.250000,11311456
2022-01-27,2336.000000,2356.100098,2311.050049,2338.100098,2338.100098,9239426
2022-01-28,2365.000000,2375.899902,2328.399902,2335.850098,2335.850098,6769154
2022-01-31,2360.199951,2406.399902,2356.199951,2386.600098,2386.600098,5604308
2022-02-01,2408.000000,2420.600098,2347.100098,2378.699951,2378.699951,6092033
2022-02-02,2407.000000,2407.000000,2375.100098,2383.550049,2383.550049,4623163
2022-02-03,2392.000000,2401.449951,2347.199951,2352.750000,2352.750000,4417864
2022-02-04,2341.000000,2348.449951,2321.100098,2331.300049,2331.300049,5104761
2022-02-07,2342.000000,2356.800049,2305.000000,2317.100098,2317.100098,4944725
2022-02-08,2330.649902,2360.000000,2310.000000,2356.050049,2356.050049,5566080
2022-02-09,2371.149902,2387.199951,2358.000000,2383.500000,2383.500000,5300891
2022-02-10,2395.699951,2395.699951,2365.100098,2381.050049,2381.050049,5752361
2022-02-11,2373.250000,2384.500000,2344.100098,2376.399902,2376.399902,7357863
2022-02-14,2340.250000,2354.949951,2313.000000,2338.550049,2338.550049,4947109
2022-02-15,2351.199951,2423.899902,2335.699951,2417.949951,2417.949951,5174646
2022-02-16,2430.000000,2433.000000,2395.949951,2412.949951,2412.949951,4796294
2022-02-17,2420.100098,2454.899902,2410.000000,2443.500000,2443.500000,5931774
2022-02-18,2444.399902,2456.399902,2420.149902,2424.399902,2424.399902,3126873
2022-02-21,2412.000000,2437.500000,2384.600098,2399.899902,2399.899902,5125968
2022-02-22,2352.899902,2395.899902,2347.149902,2389.000000,2389.000000,6227901
2022-02-23,2401.100098,2406.550049,2368.000000,2374.050049,2374.050049,3373615
2022-02-24,2305.000000,2339.899902,2243.399902,2255.750000,2255.750000,11466725
2022-02-25,2280.100098,2307.949951,2276.250000,2283.949951,2283.949951,6724094
2022-02-28,2243.000000,2367.350098,2243.000000,2359.550049,2359.550049,9828768
2022-03-02,2334.449951,2401.000000,2329.199951,2398.550049,2398.550049,9909226
2022-03-03,2400.000000,2414.850098,2370.050049,2378.300049,2378.300049,4701183
2022-03-04,2353.000000,2364.300049,2320.350098,2325.550049,2325.550049,4986814
2022-03-07,2278.699951,2312.100098,2222.000000,2239.550049,2239.550049,8299295
2022-03-08,2211.500000,2246.000000,2180.000000,2235.500000,2235.500000,9825043
2022-03-09,2236.000000,2367.000000,2234.149902,2354.100098,2354.100098,9421163
2022-03-10,2400.000000,2405.000000,2360.000000,2392.250000,2392.250000,8297995
2022-03-11,2376.050049,2411.000000,2376.050049,2399.149902,2399.149902,5656799
2022-03-14,2386.899902,2424.399902,2374.000000,2418.850098,2418.850098,3849222
2022-03-15,2427.949951,2427.949951,2340.850098,2363.449951,2363.449951,7349740
2022-03-16,2382.000000,2407.899902,2377.100098,2403.350098,2403.350098,5145644
2022-03-17,2432.750000,2497.399902,2415.100098,2481.699951,2481.699951,9886295
2022-03-21,2444.000000,2484.000000,2439.000000,2467.399902,2467.399902,5537752
2022-03-22,2460.100098,2534.949951,2453.600098,2531.149902,2531.149902,10410082
2022-03-23,2523.000000,2564.850098,2523.000000,2539.199951,2539.199951,7135797
2022-03-24,2510.000000,2584.149902,2510.000000,2578.649902,2578.649902,6077153
2022-03-25,2582.500000,2616.000000,2577.000000,2595.850098,2595.850098,6563676
2022-03-28,2610.000000,2629.750000,2586.500000,2621.949951,2621.949951,4564891
2022-03-29,2638.000000,2638.000000,2607.399902,2622.550049,2622.550049,4007695
2022-03-30,2639.899902,2688.000000,2617.100098,2672.949951,2672.949951,7297028
2022-03-31,2664.949951,2669.699951,2628.600098,2634.750000,2634.750000,6102744
2022-04-01,2636.000000,2665.149902,2622.000000,2655.850098,2655.850098,3656408
2022-04-04,2655.449951,2675.000000,2641.649902,2663.699951,2663.699951,3659307
2022-04-05,2651.100098,2669.899902,2620.699951,2626.050049,2626.050049,6068663
2022-04-06,2587.100098,2634.500000,2587.100098,2619.050049,2619.050049,5656703
2022-04-07,2595.100098,2606.000000,2567.000000,2572.850098,2572.850098,7151632
2022-04-08,2560.000000,2625.000000,2560.000000,2615.649902,2615.649902,6992874
2022-04-11,2600.000000,2638.550049,2583.000000,2610.199951,2610.199951,4270816
2022-04-12,2587.000000,2602.600098,2555.399902,2561.050049,2561.050049,6099986
2022-04-13,2574.500000,2592.600098,2545.500000,2551.649902,2551.649902,4778478
2022-04-18,2533.000000,2559.800049,2521.800049,2543.850098,2543.850098,4603103
2022-04-19,2558.000000,2668.000000,2551.050049,2640.800049,2640.800049,12064446
2022-04-20,2657.100098,2734.000000,2649.100098,2718.449951,2718.449951,11570835
2022-04-21,2750.899902,2789.000000,2732.000000,2782.100098,2782.100098,10018531
2022-04-22,2758.899902,2802.000000,2744.199951,2758.800049,2758.800049,6947490
2022-04-25,2742.399902,2758.399902,2663.649902,2695.000000,2695.000000,7874671
2022-04-26,2710.000000,2795.000000,2707.699951,2775.649902,2775.649902,5643066
2022-04-27,2755.850098,2828.000000,2755.050049,2778.350098,2778.350098,8924920
2022-04-28,2809.949951,2851.000000,2786.100098,2819.850098,2819.850098,11820892
2022-04-29,2856.149902,2856.149902,2777.300049,2790.250000,2790.250000,8406156
2022-05-02,2762.000000,2805.500000,2758.050049,2780.449951,2780.449951,4369022
2022-05-04,2785.000000,2790.000000,2676.300049,2693.649902,2693.649902,8882792
2022-05-05,2723.500000,2730.000000,2632.000000,2640.899902,2640.899902,7942721
2022-05-06,2612.199951,2659.000000,2593.550049,2620.649902,2620.649902,9068448
2022-05-09,2574.949951,2597.100098,2507.000000,2518.300049,2518.300049,8345649
2022-05-10,2495.000000,2526.600098,2458.000000,2474.649902,2474.649902,9004636
2022-05-11,2472.649902,2484.949951,2421.949951,2449.300049,2449.300049,7681157
2022-05-12,2427.500000,2434.850098,2370.000000,2399.399902,2399.399902,9456280
2022-05-13,2426.000000,2478.000000,2415.350098,2426.600098,2426.600098,8910998
2022-05-16,2434.449951,2481.000000,2416.649902,2427.199951,2427.199951,6201594
2022-05-17,2435.100098,2539.899902,2432.000000,2529.149902,2529.149902,7638666
2022-05-18,2539.649902,2570.000000,2508.250000,2538.350098,2538.350098,7973235
2022-05-19,2484.000000,2512.500000,2466.050049,2479.850098,2479.850098,6783641
2022-05-20,2512.500000,2644.399902,2502.000000,2624.449951,2624.449951,10057508
2022-05-23,2631.500000,2653.550049,2593.000000,2606.899902,2606.899902,7039144
2022-05-24,2607.000000,2638.000000,2597.699951,2615.850098,2615.850098,6243086
2022-05-25,2635.000000,2656.699951,2601.500000,2612.000000,2612.000000,5867760
2022-05-26,2624.399902,2634.899902,2548.000000,2587.100098,2587.100098,8252551
2022-05-27,2593.050049,2605.149902,2540.100098,2575.100098,2575.100098,7624888
2022-05-30,2615.000000,2674.000000,2594.199951,2664.800049,2664.800049,6393341
2022-05-31,2641.399902,2678.800049,2615.699951,2632.649902,2632.649902,32591420
2022-06-01,2634.300049,2655.199951,2616.199951,2633.500000,2633.500000,4512079
2022-06-02,2634.000000,2732.449951,2634.000000,2724.300049,2724.300049,10211408
2022-06-03,2744.000000,2817.350098,2742.000000,2779.500000,2779.500000,11048210
2022-06-06,2780.000000,2814.000000,2751.800049,2767.550049,2767.550049,5119488
2022-06-07,2769.899902,2791.100098,2752.050049,2772.750000,2772.750000,5703333
2022-06-08,2772.750000,2781.000000,2716.300049,2724.050049,2724.050049,5759172
2022-06-09,2710.000000,2803.000000,2710.000000,2798.750000,2798.750000,7973935
2022-06-10,2771.899902,2789.899902,2701.500000,2714.250000,2714.250000,8349943
2022-06-13,2650.000000,2672.800049,2616.300049,2662.899902,2662.899902,8131998
2022-06-14,2650.050049,2671.850098,2613.449951,2628.100098,2628.100098,6790653
2022-06-15,2617.550049,2637.300049,2584.399902,2596.300049,2596.300049,5166738
2022-06-16,2623.000000,2659.050049,2554.000000,2560.000000,2560.000000,7896943
2022-06-17,2560.000000,2624.850098,2556.100098,2590.000000,2590.000000,11286988
2022-06-20,2605.000000,2617.100098,2521.100098,2543.050049,2543.050049,5568825
2022-06-21,2560.000000,2593.399902,2528.300049,2584.100098,2584.100098,5408801
2022-06-22,2558.100098,2558.300049,2501.000000,2505.600098,2505.600098,4899839
2022-06-23,2515.050049,2525.000000,2445.000000,2464.949951,2464.949951,8974475
2022-06-24,2480.000000,2511.000000,2468.000000,2500.050049,2500.050049,6571866
2022-06-27,2544.949951,2544.949951,2481.550049,2492.649902,2492.649902,7141493
2022-06-28,2482.100098,2533.949951,2482.100098,2527.699951,2527.699951,6263867
2022-06-29,2507.199951,2597.000000,2501.000000,2580.149902,2580.149902,8863172
2022-06-30,2580.000000,2615.899902,2566.000000,2595.649902,2595.649902,10666627
2022-07-01,2574.899902,2592.000000,2365.000000,2408.699951,2408.699951,37841671
2022-07-04,2378.949951,2442.000000,2366.100098,2413.699951,2413.699951,19317335
2022-07-05,2423.000000,2464.899902,2417.100098,2433.250000,2433.250000,8144239
2022-07-06,2420.100098,2441.949951,2388.000000,2411.850098,2411.850098,11050026
